2018-12,-73.928,40.752,Astoria-Long Island City
2018-12,-73.898,40.749,Woodside
2018-12,-73.981,40.605,Gravesend-Sheepshead Bay
2018-12,-73.987,40.756,Garment District
2018-12,-73.999,40.619,Bensonhurst
2018-12,-74.178,40.541,Annandale
2018-12,-73.803,40.708,Utopia
2018-12,-73.872,40.684,East Brooklyn
2018-12,-74.009,40.706,Financial District
2019-01,-73.986,40.689,Downtown
2019-01,-74.009,40.706,Financial District
2019-01,-73.99,40.734,Greenwich Village
2019-01,-73.987,40.691,Downtown
2019-01,-73.808,40.701,Jamaica
2019-01,-73.982,40.613,Bensonhurst
2019-01,-74.031,40.616,Bay Ridge
2019-01,-73.959,40.671,Fort Green
2019-01,-73.967,40.804,Upper West Side
2019-01,-73.999,40.619,Bensonhurst
2019-01,-73.959,40.671,Fort Green
2019-01,-73.86,40.692,Woodhaven-Richmond Hill
2019-01,-73.956,40.681,Fort Green
2019-01,-73.904,40.858,University Heights
2019-01,-73.982,40.667,Park Slope
2019-01,-73.961,40.625,Mapleton-Flatlands
2019-01,-73.904,40.689,Bushwick
2019-01,-73.984,40.743,Gramercy
2019-01,-73.94,40.751,Astoria-Long Island City
2019-01,-73.904,40.689,Bushwick
2019-01,-73.998,40.66,Greenwood
2019-01,-74.246,40.516,Tottensville
2019-01,-73.897,40.862,Fordham
2019-01,-73.977,40.764,Midtown
2019-01,-73.796,40.591,The Rockaways
2019-01,-73.927,40.866,Washington Heights
2019-01,-73.999,40.619,Bensonhurst
2019-02,-73.951,40.786,Yorkville
2019-02,-73.978,40.636,Borough Park
2019-02,-73.979,40.684,Boerum Hill
2019-02,-74.014,40.701,Financial District
2019-02,-73.954,40.69,Bedford-Stuyvesant
2019-02,-73.967,40.804,Upper West Side
2019-02,-74.014,40.701,Financial District
2019-02,-73.956,40.599,Gravesend-Sheepshead Bay
2019-02,-74.109,40.579,Midland Beach
2019-02,-73.956,40.599,Gravesend-Sheepshead Bay
2019-02,-73.793,40.711,Utopia
2019-02,-73.927,40.811,Mott Haven
2019-02,-73.963,40.672,Fort Green
2019-02,-73.838,40.719,Forest Hills
2019-02,-73.999,40.619,Bensonhurst
2019-02,-73.953,40.798,Central Park
2019-02,-74.0,40.718,Chinatown
2019-02,-73.994,40.602,Bensonhurst
2019-02,-73.998,40.66,Greenwood
2019-02,-73.837,40.58,The Rockaways
2019-02,-73.989,40.67,Carroll Gardens
2019-02,-73.99,40.714,Lower East Side
2019-02,-73.945,40.824,Hamilton Heights
2019-02,-73.896,40.816,South Bronx
2019-02,-73.972,40.795,Upper West Side
2019-02,-73.838,40.719,Forest Hills
2019-02,-74.253,40.512,Tottensville
2019-02,-74.002,40.719,Tribeca
2019-02,-73.979,40.661,Flatbush
2019-02,-73.96,40.689,Fort Green
2019-02,-74.013,40.708,Financial District
2019-02,-74.2,40.526,Prince's Bay
2019-02,-73.988,40.749,Garment District
2019-02,-73.838,40.719,Forest Hills
2019-02,-73.945,40.834,Washington Heights
2019-02,-74.002,40.719,Tribeca
2019-02,-73.808,40.701,Jamaica
2019-02,-73.998,40.745,Chelsea
2019-02,-73.954,40.69,Bedford-Stuyvesant
2019-02,-73.977,40.764,Midtown
2019-02,-73.754,40.605,The Rockaways
2019-02,-74.217,40.523,Prince's Bay
2019-03,-73.904,40.689,Bushwick
2019-03,-73.872,40.684,East Brooklyn
2019-03,-73.956,40.599,Gravesend-Sheepshead Bay
2019-03,-73.839,40.879,Country Club
2019-03,-74.002,40.719,Tribeca
2019-03,-73.982,40.746,Gramercy
2019-03,-73.852,40.834,Union Port
2019-03,-73.954,40.69,Bedford-Stuyvesant
2019-03,-73.982,40.763,Midtown
2019-03,-73.891,40.747,Jackson Heights
2019-03,-73.958,40.609,Gravesend-Sheepshead Bay
2019-03,-73.984,40.589,Gravesend-Sheepshead Bay
2019-03,-74.002,40.719,Tribeca
2019-03,-73.919,40.759,Astoria-Long Island City
2019-03,-73.892,40.747,Jackson Heights
2019-03,-73.958,40.816,Hamilton Heights
2019-03,-73.81,40.706,Utopia
2019-03,-73.929,40.856,Washington Heights
2019-03,-73.989,40.67,Carroll Gardens
2019-03,-73.914,40.839,High Bridge
2019-03,-73.974,40.614,Mapleton-Flatlands
2019-03,-74.002,40.719,Tribeca
2019-03,-73.866,40.677,East Brooklyn
2019-03,-73.986,40.756,Midtown
2019-03,-73.904,40.689,Bushwick
2019-03,-73.956,40.599,Gravesend-Sheepshead Bay
2019-03,-73.956,40.779,Upper East Side
2019-03,-73.967,40.804,Upper West Side
2019-03,-73.904,40.689,Bushwick
2019-03,-73.977,40.752,Murray Hill
2019-03,-73.977,40.764,Midtown
2019-03,-73.977,40.764,Midtown
2019-03,-73.817,40.702,Woodhaven-Richmond Hill
2019-03,-73.979,40.643,Borough Park
2019-03,-73.996,40.744,Chelsea
2019-03,-73.897,40.862,Fordham
2019-03,-73.879,40.886,Woodlawn-Nordwood
2019-03,-73.942,40.701,Williamsburg
2019-03,-73.93,40.757,Astoria-Long Island City
2019-03,-73.886,40.68,East Brooklyn
2019-03,-73.914,40.806,Mott Haven
2019-03,-73.857,40.893,Wakefield-Williamsbridge
2019-03,-73.868,40.849,Morris Park
2019-03,-73.953,40.707,Williamsburg
2019-03,-73.872,40.684,East Brooklyn
2019-04,-73.937,40.749,Astoria-Long Island City
2019-04,-73.958,40.609,Gravesend-Sheepshead Bay
2019-04,-73.953,40.811,Hamilton Heights
2019-04,-73.975,40.621,Mapleton-Flatlands
2019-04,-73.982,40.746,Gramercy
2019-04,-73.942,40.701,Williamsburg
2019-04,-73.762,40.6,The Rockaways
2019-04,-73.956,40.599,Gravesend-Sheepshead Bay
2019-04,-73.989,40.741,Gramercy
2019-04,-73.927,40.818,Mott Haven
2019-04,-73.897,40.706,Ridgewood
2019-04,-73.904,40.858,University Heights
2019-04,-73.944,40.747,Sunny Side
2019-04,-73.964,40.768,Upper East Side
2019-04,-74.026,40.629,Bay Ridge
2019-04,-73.896,40.816,South Bronx
2019-04,-74.014,40.701,Financial District
2019-04,-73.838,40.719,Forest Hills
2019-04,-74.178,40.541,Annandale
2019-04,-73.982,40.613,Bensonhurst
2019-04,-73.897,40.862,Fordham
2019-04,-73.998,40.66,Greenwood
2019-04,-73.86,40.692,Woodhaven-Richmond Hill
2019-04,-73.86,40.692,Woodhaven-Richmond Hill
2019-04,-73.954,40.69,Bedford-Stuyvesant
2019-04,-73.838,40.719,Forest Hills
2019-04,-73.941,40.814,Harlem
2019-04,-73.838,40.719,Forest Hills
2019-04,-73.904,40.689,Bushwick
2019-04,-73.982,40.774,Upper West Side
2019-04,-73.956,40.599,Gravesend-Sheepshead Bay
2019-04,-73.808,40.701,Jamaica
2019-04,-74.006,40.723,Soho
2019-04,-73.754,40.605,The Rockaways
2019-04,-73.989,40.67,Carroll Gardens
2019-04,-73.89,40.874,Bedford Park
2019-04,-73.997,40.722,Little Italy
2019-05,-73.903,40.676,Bedford-Stuyvesant
2019-05,-74.009,40.706,Financial District
2019-05,-73.95,40.826,Hamilton Heights
2019-05,-73.941,40.68,Bedford-Stuyvesant
2019-05,-73.898,40.749,Woodside
2019-05,-73.926,40.828,High Bridge
2019-05,-73.997,40.722,Little Italy
2019-05,-73.966,40.765,Upper East Side
2019-05,-73.996,40.744,Chelsea
2019-05,-73.977,40.684,Fort Green
2019-05,-73.954,40.69,Bedford-Stuyvesant
2019-05,-73.955,40.804,Harlem
2019-05,-74.246,40.516,Tottensville
2019-05,-73.838,40.719,Forest Hills
2019-05,-74.002,40.74,Chelsea
2019-05,-74.002,40.719,Tribeca
2019-05,-74.002,40.719,Tribeca
2019-05,-73.837,40.58,The Rockaways
2019-05,-73.953,40.811,Hamilton Heights
2019-05,-74.008,40.713,Financial District
2019-05,-73.898,40.749,Woodside
2019-05,-73.989,40.67,Carroll Gardens
2019-05,-73.867,40.691,Woodhaven-Richmond Hill
2019-05,-73.993,40.747,Chelsea
2019-05,-73.948,40.633,Mapleton-Flatlands
2019-05,-73.989,40.741,Gramercy
2019-05,-73.886,40.68,East Brooklyn
2019-05,-73.868,40.849,Morris Park
2019-05,-74.014,40.701,Financial District
2019-05,-73.838,40.719,Forest Hills
2019-05,-73.99,40.699,Downtown
2019-05,-74.002,40.719,Tribeca
2019-05,-74.074,40.643,New Brighton
2019-05,-73.959,40.618,Mapleton-Flatlands
2019-05,-73.948,40.633,Mapleton-Flatlands
2019-05,-73.954,40.587,Gravesend-Sheepshead Bay
2019-05,-73.977,40.764,Midtown
2019-05,-73.949,40.714,Williamsburg
2019-05,-74.009,40.711,Financial District
2019-05,-73.997,40.626,Borough Park
2019-05,-73.817,40.702,Woodhaven-Richmond Hill
2019-05,-74.009,40.716,Tribeca
2019-05,-73.907,40.753,Woodside
2019-05,-73.98,40.766,Midtown
2019-05,-73.905,40.879,Kings Bridge
2019-05,-73.997,40.674,Carroll Gardens
2019-05,-74.014,40.701,Financial District
2019-05,-73.867,40.691,Woodhaven-Richmond Hill
2019-05,-73.824,40.686,Woodhaven-Richmond Hill
2019-05,-73.93,40.757,Astoria-Long Island City
2019-05,-73.976,40.788,Upper West Side
2019-05,-73.941,40.831,Washington Heights
2019-05,-74.008,40.713,Financial District
2019-06,-73.998,40.605,Bensonhurst
2019-06,-73.99,40.757,Garment District
2019-06,-73.996,40.744,Chelsea
2019-06,-73.979,40.684,Boerum Hill
2019-06,-73.965,40.792,Upper West Side
2019-06,-73.86,40.692,Woodhaven-Richmond Hill
2019-06,-73.8,40.702,Jamaica
2019-06,-74.013,40.708,Financial District
2019-06,-73.83,40.76,Flushing
2019-06,-73.808,40.701,Jamaica
2019-06,-73.989,40.741,Gramercy
2019-06,-74.109,40.579,Midland Beach
2019-06,-73.915,40.87,Inwood
2019-06,-73.982,40.746,Gramercy
2019-06,-73.838,40.719,Forest Hills
2019-06,-73.97,40.675,Fort Green
2019-06,-73.972,40.795,Upper West Side
2019-06,-73.889,40.666,East Brooklyn
2019-06,-73.944,40.795,East Harlem
2019-06,-73.95,40.68,Bedford-Stuyvesant
2019-06,-73.838,40.719,Forest Hills
2019-06,-73.988,40.719,Lower East Side
2019-06,-73.919,40.759,Astoria-Long Island City
2019-06,-73.999,40.619,Bensonhurst
2019-06,-73.868,40.857,Williams Bridge
2019-06,-73.897,40.822,South Bronx
2019-06,-73.993,40.747,Chelsea
2019-06,-73.901,40.863,University Heights
2019-06,-73.999,40.619,Bensonhurst
2019-06,-73.898,40.749,Woodside
2019-06,-73.982,40.763,Midtown
2019-06,-73.989,40.67,Carroll Gardens
2019-06,-74.178,40.541,Annandale
2019-06,-73.907,40.753,Woodside
2019-06,-74.026,40.629,Bay Ridge
2019-06,-73.89,40.673,East Brooklyn
2019-06,-73.886,40.68,East Brooklyn
2019-06,-73.948,40.633,Mapleton-Flatlands
2019-06,-73.99,40.734,Greenwich Village
2019-06,-73.99,40.757,Garment District
2019-06,-73.956,40.599,Gravesend-Sheepshead Bay
2019-06,-73.99,40.714,Lower East Side
2019-06,-74.253,40.512,Tottensville
2019-06,-73.996,40.744,Chelsea
2019-06,-73.896,40.816,South Bronx
2019-06,-73.838,40.719,Forest Hills
2019-06,-73.982,40.768,Upper West Side
2019-07,-73.982,40.763,Midtown
2019-07,-73.966,40.765,Upper East Side
2019-07,-73.898,40.749,Woodside
2019-07,-73.866,40.677,East Brooklyn
2019-07,-74.008,40.713,Financial District
2019-07,-73.827,40.853,Parkchester
2019-07,-73.99,40.734,Greenwich Village
2019-07,-73.95,40.705,Williamsburg
2019-07,-73.915,40.686,Bushwick
2019-07,-74.217,40.523,Prince's Bay
2019-07,-74.253,40.512,Tottensville
2019-07,-73.958,40.609,Gravesend-Sheepshead Bay
2019-07,-73.985,40.617,Mapleton-Flatlands
2019-07,-73.989,40.67,Carroll Gardens
2019-07,-73.999,40.619,Bensonhurst
2019-07,-74.01,40.713,Financial District
2019-07,-73.886,40.828,South Bronx
2019-07,-73.939,40.83,Washington Heights
2019-07,-73.904,40.689,Bushwick
2019-07,-73.867,40.865,Williams Bridge
2019-07,-73.951,40.786,Yorkville
2019-07,-73.982,40.746,Gramercy
2019-07,-73.956,40.599,Gravesend-Sheepshead Bay
2019-07,-73.942,40.701,Williamsburg
2019-07,-73.966,40.765,Upper East Side
2019-07,-73.989,40.67,Carroll Gardens
2019-07,-73.977,40.764,Midtown
2019-07,-73.903,40.679,Bushwick
2019-07,-73.96,40.689,Fort Green
2019-07,-73.987,40.691,Downtown
2019-07,-73.989,40.67,Carroll Gardens
2019-07,-73.958,40.816,Hamilton Heights
2019-07,-73.999,40.619,Bensonhurst
2019-07,-73.945,40.834,Washington Heights
2019-07,-73.982,40.763,Midtown
2019-08,-73.976,40.788,Upper West Side
2019-08,-73.919,40.759,Astoria-Long Island City
2019-08,-73.989,40.67,Carroll Gardens
2019-08,-73.987,40.733,East Village
2019-08,-73.973,40.609,Mapleton-Flatlands
2019-08,-73.993,40.752,Garment District
2019-08,-73.959,40.671,Fort Green
2019-08,-73.998,40.66,Greenwood
2019-08,-74.007,40.719,Tribeca
2019-08,-74.253,40.512,Tottensville
2019-08,-73.967,40.804,Upper West Side
2019-08,-73.982,40.763,Midtown
2019-08,-73.867,40.877,Williams Bridge
2019-08,-73.922,40.679,Bedford-Stuyvesant
2019-08,-73.982,40.746,Gramercy
2019-08,-73.991,40.73,Greenwich Village
2019-08,-73.932,40.745,Sunny Side
2019-08,-73.942,40.701,Williamsburg
2019-08,-73.982,40.763,Midtown
2019-08,-74.009,40.706,Financial District
2019-08,-74.009,40.706,Financial District
2019-08,-73.86,40.692,Woodhaven-Richmond Hill
2019-08,-73.817,40.702,Woodhaven-Richmond Hill
2019-08,-73.888,40.837,South Bronx
2019-08,-73.88,40.84,Tremont
2019-08,-73.872,40.684,East Brooklyn
2019-08,-73.885,40.88,Bedford Park
2019-08,-73.996,40.744,Chelsea
2019-08,-73.919,40.759,Astoria-Long Island City
2019-08,-73.982,40.613,Bensonhurst
2019-08,-74.217,40.523,Prince's Bay
2019-08,-73.929,40.856,Washington Heights
2019-08,-73.982,40.667,Park Slope
2019-08,-73.982,40.763,Midtown
2019-08,-73.963,40.672,Fort Green
2019-08,-73.999,40.619,Bensonhurst
2019-08,-74.014,40.701,Financial District
2019-08,-73.966,40.683,Fort Green
2019-08,-73.896,40.816,South Bronx
2019-08,-73.989,40.67,Carroll Gardens
2019-08,-73.958,40.609,Gravesend-Sheepshead Bay
2019-09,-74.024,40.635,Bay Ridge
2019-09,-74.01,40.649,Sunset Park
2019-09,-73.979,40.684,Boerum Hill
2019-09,-73.989,40.67,Carroll Gardens
2019-09,-73.982,40.763,Midtown
2019-09,-73.99,40.699,Downtown
2019-09,-73.94,40.841,Washington Heights
2019-09,-73.911,40.7,Ridgewood
2019-09,-73.919,40.743,Sunny Side
2019-09,-74.011,40.71,Financial District
2019-09,-73.989,40.67,Carroll Gardens
2019-09,-73.838,40.719,Forest Hills
2019-09,-73.979,40.596,Gravesend-Sheepshead Bay
2019-09,-74.075,40.637,Clifton
2019-09,-73.793,40.711,Utopia
2019-09,-73.927,40.818,Mott Haven
2019-09,-73.956,40.599,Gravesend-Sheepshead Bay
2019-09,-73.958,40.816,Hamilton Heights
2019-09,-73.981,40.605,Gravesend-Sheepshead Bay
2019-09,-73.904,40.689,Bushwick
2019-09,-73.982,40.746,Gramercy
2019-09,-73.958,40.671,Fort Green
2019-09,-73.99,40.734,Greenwich Village
2019-09,-74.096,40.589,South Beach
2019-09,-74.001,40.718,Chinatown
2019-09,-73.8,40.702,Jamaica
2019-09,-73.982,40.746,Gramercy
2019-09,-73.982,40.763,Midtown
2019-09,-73.958,40.816,Hamilton Heights
2019-09,-73.982,40.613,Bensonhurst
2019-09,-74.229,40.52,Charlestown-Richmond Valley
2019-09,-73.994,40.641,Borough Park
2019-09,-73.958,40.609,Gravesend-Sheepshead Bay
2019-09,-73.996,40.744,Chelsea
2019-10,-73.86,40.854,Morris Park
2019-10,-74.002,40.719,Tribeca
2019-10,-74.217,40.523,Prince's Bay
2019-10,-73.904,40.689,Bushwick
2019-10,-73.854,40.727,Forest Hills
2019-10,-73.998,40.605,Bensonhurst
2019-10,-73.977,40.764,Midtown
2019-10,-73.987,40.691,Downtown
2019-10,-73.982,40.763,Midtown
2019-10,-73.975,40.681,Fort Green
2019-10,-73.888,40.837,South Bronx
2019-10,-73.966,40.765,Upper East Side
2019-10,-73.925,40.762,Astoria-Long Island City
2019-10,-73.884,40.748,Jackson Heights
2019-10,-73.903,40.679,Bushwick
2019-10,-73.904,40.689,Bushwick
2019-10,-73.942,40.701,Williamsburg
2019-10,-73.942,40.701,Williamsburg
2019-10,-73.99,40.734,Greenwich Village
2019-10,-73.838,40.719,Forest Hills
2019-10,-73.949,40.714,Williamsburg
2019-10,-74.014,40.701,Financial District
2019-10,-74.026,40.629,Bay Ridge
2019-10,-73.897,40.862,Fordham
2019-10,-73.941,40.831,Washington Heights
2019-10,-73.898,40.749,Woodside
2019-10,-73.996,40.744,Chelsea
2019-10,-73.904,40.689,Bushwick
2019-10,-74.002,40.719,Tribeca
2019-10,-74.084,40.603,South Beach
2019-10,-73.989,40.67,Carroll Gardens
2019-10,-73.82,40.585,The Rockaways
2019-10,-74.178,40.541,Annandale
2019-10,-74.001,40.613,Bensonhurst
2019-10,-74.002,40.719,Tribeca
2019-10,-73.967,40.804,Upper West Side
2019-10,-73.942,40.701,Williamsburg
2019-10,-73.866,40.677,East Brooklyn
2019-11,-73.982,40.763,Midtown
2019-11,-73.989,40.67,Carroll Gardens
2019-11,-73.827,40.853,Parkchester
2019-11,-73.775,40.593,The Rockaways
2019-11,-74.007,40.713,Tribeca
2019-11,-73.986,40.762,Midtown
2019-11,-73.838,40.719,Forest Hills
2019-11,-73.991,40.724,Lower East Side
2019-11,-73.988,40.719,Lower East Side
2019-11,-73.927,40.818,Mott Haven
2019-11,-74.075,40.637,Clifton
2019-11,-73.991,40.751,Garment District
2019-11,-74.008,40.715,Tribeca
2019-11,-74.008,40.713,Financial District
2019-11,-73.998,40.605,Bensonhurst
2019-11,-73.914,40.806,Mott Haven
2019-11,-73.817,40.702,Woodhaven-Richmond Hill
2019-11,-73.966,40.765,Upper East Side
2019-11,-73.905,40.696,Bushwick
2019-11,-73.984,40.76,Midtown
2019-11,-73.856,40.858,Williams Bridge
2019-11,-73.953,40.707,Williamsburg
2019-11,-73.925,40.762,Astoria-Long Island City
2019-11,-74.014,40.701,Financial District
2019-11,-73.998,40.605,Bensonhurst
2019-11,-73.961,40.796,Central Park
2019-11,-73.942,40.701,Williamsburg
2019-11,-73.808,40.701,Jamaica
2019-11,-74.002,40.719,Tribeca
2019-11,-73.868,40.857,Williams Bridge
2019-11,-74.002,40.719,Tribeca
2019-11,-73.942,40.799,East Harlem
2019-11,-73.86,40.888,Wakefield-Williamsbridge
2019-11,-74.008,40.713,Financial District
2019-11,-73.966,40.765,Upper East Side
2019-11,-73.954,40.69,Bedford-Stuyvesant
2019-12,-73.971,40.758,Midtown
2019-12,-74.217,40.523,Prince's Bay
2019-12,-73.896,40.816,South Bronx
2019-12,-73.982,40.613,Bensonhurst
2019-12,-73.843,40.755,Flushing
2019-12,-73.996,40.744,Chelsea
2019-12,-73.959,40.671,Fort Green
2019-12,-73.982,40.746,Gramercy
2019-12,-73.959,40.671,Fort Green
2019-12,-73.974,40.59,Gravesend-Sheepshead Bay
2019-12,-74.008,40.713,Financial District
2019-12,-73.954,40.743,Sunny Side
2019-12,-73.894,40.866,Fordham
2019-12,-73.998,40.66,Greenwood
2019-12,-73.808,40.701,Jamaica
2019-12,-73.808,40.701,Jamaica
2019-12,-73.956,40.599,Gravesend-Sheepshead Bay
2019-12,-73.954,40.69,Bedford-Stuyvesant
2019-12,-73.919,40.759,Astoria-Long Island City
2019-12,-73.987,40.691,Downtown
2019-12,-74.006,40.723,Soho
2019-12,-74.253,40.512,Tottensville
2019-12,-73.904,40.689,Bushwick
2019-12,-73.808,40.701,Jamaica
2019-12,-73.886,40.68,East Brooklyn
2019-12,-73.977,40.764,Midtown
2019-12,-74.002,40.719,Tribeca
2019-12,-73.967,40.804,Upper West Side
2019-12,-74.001,40.613,Bensonhurst
2019-12,-73.897,40.862,Fordham
2019-12,-73.927,40.818,Mott Haven
2019-12,-73.837,40.58,The Rockaways
2019-12,-73.966,40.765,Upper East Side
2019-12,-73.981,40.753,Murray Hill
2019-12,-73.979,40.684,Boerum Hill
2019-12,-73.919,40.759,Astoria-Long Island City
2019-12,-74.01,40.713,Financial District
2020-01,-73.933,40.753,Astoria-Long Island City
2020-01,-73.959,40.671,Fort Green
2020-01,-73.897,40.674,Brownsville
2020-01,-73.904,40.689,Bushwick
2020-01,-73.999,40.619,Bensonhurst
2020-01,-73.986,40.692,Downtown
2020-01,-73.977,40.764,Midtown
2020-01,-73.921,40.868,Inwood
2020-01,-74.002,40.719,Tribeca
2020-01,-73.981,40.605,Gravesend-Sheepshead Bay
2020-01,-73.892,40.678,East Brooklyn
2020-01,-73.872,40.684,East Brooklyn
2020-01,-73.856,40.858,Williams Bridge
2020-01,-73.977,40.631,Borough Park
2020-01,-73.989,40.67,Carroll Gardens
2020-01,-73.988,40.719,Lower East Side
2020-01,-74.088,40.596,South Beach
2020-01,-73.982,40.774,Upper West Side
2020-01,-73.929,40.693,Bedford-Stuyvesant
2020-01,-73.885,40.88,Bedford Park
2020-01,-73.814,40.588,The Rockaways
2020-01,-73.808,40.701,Jamaica
2020-01,-73.827,40.853,Parkchester
2020-01,-74.005,40.712,Financial District
2020-01,-74.109,40.579,Midland Beach
2020-01,-73.99,40.734,Greenwich Village
2020-01,-73.904,40.689,Bushwick
2020-01,-73.982,40.746,Gramercy
2020-01,-73.982,40.763,Midtown
2020-01,-73.982,40.763,Midtown
2020-01,-73.911,40.678,Bedford-Stuyvesant
2020-01,-73.838,40.719,Forest Hills
2020-01,-74.002,40.719,Tribeca
2020-01,-73.808,40.701,Jamaica
2020-01,-73.998,40.605,Bensonhurst
2020-01,-73.831,40.685,Woodhaven-Richmond Hill
2020-01,-73.954,40.69,Bedford-Stuyvesant
2020-01,-73.942,40.701,Williamsburg
2020-01,-73.904,40.858,University Heights
2020-01,-74.011,40.71,Financial District
2020-01,-73.966,40.765,Upper East Side
2020-02,-73.942,40.701,Williamsburg
2020-02,-73.99,40.734,Greenwich Village
2020-02,-73.817,40.702,Woodhaven-Richmond Hill
2020-02,-73.987,40.691,Downtown
2020-02,-74.165,40.544,Ettingville
2020-02,-74.002,40.719,Tribeca
2020-02,-73.953,40.811,Hamilton Heights
2020-02,-73.959,40.671,Fort Green
2020-02,-73.914,40.757,Astoria-Long Island City
2020-02,-74.178,40.541,Annandale
2020-02,-73.867,40.871,Williams Bridge
2020-02,-73.945,40.834,Washington Heights
2020-02,-73.904,40.689,Bushwick
2020-02,-73.996,40.744,Chelsea
2020-02,-73.86,40.692,Woodhaven-Richmond Hill
2020-02,-73.94,40.708,Williamsburg
2020-02,-73.956,40.599,Gravesend-Sheepshead Bay
2020-02,-73.985,40.617,Mapleton-Flatlands
2020-02,-74.137,40.557,Great Kills
2020-02,-73.95,40.68,Bedford-Stuyvesant
2020-02,-73.99,40.694,Downtown
2020-02,-74.003,40.734,West Village
2020-02,-73.976,40.687,Fort Green
2020-02,-73.808,40.701,Jamaica
2020-02,-73.904,40.689,Bushwick
2020-02,-73.921,40.868,Inwood
2020-02,-73.942,40.701,Williamsburg
2020-02,-73.838,40.719,Forest Hills
2020-02,-73.998,40.605,Bensonhurst
2020-02,-74.217,40.523,Prince's Bay
2020-02,-73.867,40.871,Williams Bridge
2020-02,-73.872,40.684,East Brooklyn
2020-02,-73.998,40.66,Greenwood
2020-02,-73.904,40.689,Bushwick
2020-02,-73.982,40.774,Upper West Side
2020-02,-73.942,40.701,Williamsburg
2020-02,-73.958,40.671,Fort Green
2020-02,-73.862,40.73,Forest Hills
2020-02,-73.99,40.734,Greenwich Village
2020-02,-73.902,40.82,South Bronx
2020-02,-74.014,40.701,Financial District
2020-02,-74.018,40.641,Sunset Park
2020-02,-73.924,40.707,Williamsburg
2020-03,-73.958,40.609,Gravesend-Sheepshead Bay
2020-03,-73.998,40.605,Bensonhurst
2020-03,-74.018,40.641,Sunset Park
2020-03,-73.904,40.689,Bushwick
2020-03,-73.867,40.871,Williams Bridge
2020-03,-73.989,40.67,Carroll Gardens
2020-03,-73.897,40.706,Ridgewood
2020-03,-73.918,40.835,High Bridge
2020-03,-73.979,40.661,Flatbush
2020-03,-73.85,40.903,Wakefield-Williamsbridge
2020-03,-73.99,40.734,Greenwich Village
2020-03,-73.997,40.737,Greenwich Village
2020-03,-73.817,40.702,Woodhaven-Richmond Hill
2020-03,-73.956,40.599,Gravesend-Sheepshead Bay
2020-03,-73.762,40.6,The Rockaways
2020-03,-73.808,40.701,Jamaica
2020-03,-73.881,40.674,East Brooklyn
2020-03,-74.008,40.71,Financial District
2020-03,-73.8,40.702,Jamaica
2020-03,-73.808,40.7,Jamaica
2020-03,-73.982,40.768,Upper West Side
2020-03,-73.808,40.701,Jamaica
2020-03,-73.942,40.701,Williamsburg
2020-03,-73.988,40.719,Lower East Side
2020-03,-73.838,40.719,Forest Hills
2020-03,-73.977,40.764,Midtown
2020-03,-73.979,40.661,Flatbush
2020-03,-74.217,40.523,Prince's Bay
2020-03,-73.838,40.719,Forest Hills
2020-03,-73.977,40.684,Fort Green
2020-03,-74.002,40.719,Tribeca
2020-03,-73.963,40.672,Fort Green
2020-03,-73.911,40.7,Ridgewood
2020-03,-73.886,40.68,East Brooklyn
2020-03,-73.817,40.702,Woodhaven-Richmond Hill
2020-03,-74.126,40.565,Oakwood
2020-04,-73.996,40.744,Chelsea
2020-04,-73.984,40.755,Midtown
2020-04,-74.109,40.579,Midland Beach
2020-04,-73.844,40.721,Forest Hills
2020-04,-73.989,40.67,Carroll Gardens
2020-04,-73.942,40.701,Williamsburg
2020-04,-74.0,40.718,Chinatown
2020-04,-74.002,40.719,Tribeca
2020-04,-73.897,40.862,Fordham
2020-04,-73.998,40.605,Bensonhurst
2020-04,-73.854,40.727,Forest Hills
2020-04,-73.973,40.765,Central Park
2020-04,-73.927,40.811,Mott Haven
2020-04,-73.963,40.672,Fort Green
2020-04,-74.178,40.541,Annandale
2020-04,-73.99,40.734,Greenwich Village
2020-04,-73.904,40.689,Bushwick
2020-04,-73.956,40.599,Gravesend-Sheepshead Bay
2020-04,-73.979,40.684,Boerum Hill
2020-04,-73.838,40.719,Forest Hills
2020-04,-73.967,40.804,Upper West Side
2020-04,-73.976,40.788,Upper West Side
2020-04,-73.99,40.694,Downtown
2020-04,-73.919,40.704,Bushwick
2020-04,-73.977,40.764,Midtown
2020-04,-73.99,40.734,Greenwich Village
2020-04,-73.826,40.584,The Rockaways
2020-04,-73.784,40.712,Jamaica
2020-04,-73.979,40.684,Boerum Hill
2020-04,-73.888,40.837,South Bronx
2020-04,-73.852,40.694,Woodhaven-Richmond Hill
2020-04,-73.982,40.774,Upper West Side
2020-04,-73.996,40.744,Chelsea
2020-04,-73.904,40.689,Bushwick
2020-04,-73.99,40.734,Greenwich Village
2020-04,-74.109,40.579,Midland Beach
2020-04,-73.897,40.862,Fordham
2020-04,-74.246,40.516,Tottensville
2020-04,-73.989,40.67,Carroll Gardens
2020-04,-73.981,40.69,Fort Green
2020-04,-74.2,40.526,Prince's Bay
2020-04,-73.808,40.701,Jamaica
2020-04,-73.942,40.701,Williamsburg
2020-04,-73.937,40.824,Harlem
2020-04,-73.998,40.66,Greenwood
2020-04,-73.885,40.88,Bedford Park
2020-04,-73.945,40.834,Washington Heights
2020-04,-73.996,40.744,Chelsea
2020-04,-73.98,40.766,Midtown
2020-04,-73.886,40.68,East Brooklyn
